#timestamp  force.x[N]  force.y[N]  force.z[N]  torque.x[N m]  torque.y[N m]  torque.z[N m]  sinkage[mm]  rotary_encoder[]
1536387880.567853292,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.587525782,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.609064231,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.627362629,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.647926719,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.667898892,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.687709765,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.707938757,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.727315054,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.747803260,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387880.767663663,1,0.05,-0.05,0.001,-0.004,-0.0064,-0.11536387880.787382194,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.807370565,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387880.827737314,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.847508240,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.867395987,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.887616125,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387880.907638661,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.928722118,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.947135826,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387880.967520336,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387880.987617455,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.007491868,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387881.027628257,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.047382047,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387881.067657131,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.087266600,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.107746993,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.127512346,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.147624463,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387881.167384139,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387881.187623182,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.207506918,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.227518047,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.247637769,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.267395882,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.287647633,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.308770672,1,0,0,0.001,-0.004,-0.0064,-0.11536387881.327162661,1,0.05,0,0.001,-0.004,-0.0056,-0.11536387881.347631283,1,0.05,0,0.001,-0.004,-0.0056,-0.1,0
1536387881.367388772,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.387738906,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.407419104,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.427504503,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.447622767,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.467641553,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.487390395,1,0,0,0.001,-0.004,-0.0064,-0.11536387881.507492825,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.527633172,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.547642947,1,0.05,0,0.001,-0.004,-0.0072,-0.1,0
1536387881.567153929,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.588051034,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.607142179,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.627741840,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.647517141,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.667392335,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.688311679,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.707394699,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.727526781,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387881.747396601,1,0.05,0,0.001,-0.004,-0.008,-0.1,0
1536387881.767647042,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387881.787631444,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.807386578,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.827499885,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387881.847648451,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387881.867391346,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.887764858,1,0,0,0.001,-0.004,-0.0064,-0.11536387881.907385618,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.927572726,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.947646971,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387881.967402938,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387881.987381768,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.007741428,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.027380666,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.047763671,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.068113134,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.087400229,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.107519426,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.127638727,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.147227235,1,0.05,0,0.001,-0.004,-0.0072,-0.1,0
1536387882.167762275,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.188877484,1,0,0,0.001,-0.004,-0.0064,-0.11536387882.207136431,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.227507613,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.247638165,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.267654287,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.287390975,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.307495536,1.05,0.05,0,0.001,-0.004,-0.0072,-0.11536387882.327633953,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.347384183,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387882.367633852,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.387650026,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.407512394,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.427377002,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.448045222,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.467395079,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.487641415,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.509323771,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.527153334,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.547506547,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387882.569001347,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.587028988,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.607737729,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.627372436,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.647750389,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387882.667392023,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.687633098,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.707512915,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.727392628,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.747624379,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387882.767647793,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.787517766,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.807293049,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.827585323,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.847579361,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.867364227,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.888230993,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387882.907355064,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.927584680,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387882.948111699,1,0.05,0,0.001,-0.004,-0.0072,-0.1,0
1536387882.967343064,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387882.987587264,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.007341400,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.027570283,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.047446608,1,0.05,0,0,-0.004,-0.0064,-0.11536387883.068884789,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.087100035,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.107570904,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.127573845,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.147333865,1,0.1,0,0.001,-0.004,-0.0072,-0.1,0
1536387883.167586447,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.187636577,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.207449775,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.227452769,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.247453731,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387883.267585790,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.287587794,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.307334740,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.327347942,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.347695631,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387883.367488985,1,0.05,0,0,-0.004,-0.0064,-0.11536387883.387959801,1,0,0,0.001,-0.004,-0.0064,-0.11536387883.407641798,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.427658282,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.450092735,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.467520568,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.487756744,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.507770415,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.527941745,1,0.05,0,0.001,-0.004,-0.0056,-0.11536387883.548053231,0.95,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387883.567832157,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.587626188,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.608301071,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.627882857,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.647654596,1,0.1,0,0,-0.004,-0.0072,-0.11536387883.667638995,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.687714855,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.707858060,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.727964233,1,0,0,0.001,-0.004,-0.0064,-0.11536387883.747365651,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387883.768460127,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.787693364,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.808017146,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.827594974,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.847859015,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.867697214,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.887783386,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387883.907547312,1,0.05,0,0.001,-0.004,-0.008,-0.11536387883.928010889,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387883.949288337,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387883.967326444,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387883.987869606,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.007919943,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.027738555,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.047972019,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.067324371,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.088056023,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.108014742,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.127630433,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.148199217,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387884.167616205,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.188044986,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.209030551,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.227340171,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.247900882,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.268848633,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.287361383,1,0,0,0.001,-0.004,-0.0064,-0.11536387884.308027044,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.327654818,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.347830990,0.95,0.05,0,0,-0.004,-0.0064,0
,-0.11536387884.367886742,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.390873340,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.408239294,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.427646229,1,0.05,0,0,-0.004,-0.0064,-0.11536387884.447750681,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.467931644,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.487701921,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.507694495,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.527912595,1,0.05,0,0,-0.004,-0.0072,-0.11536387884.547703706,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387884.567956181,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.588266939,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.607815336,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.627825150,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.647625428,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.667882799,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.687544584,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.709061254,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.727387645,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.747671215,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387884.767909471,1,0.05,0,0,-0.004,-0.0064,-0.11536387884.787869284,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.807965714,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.827544789,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387884.847691637,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.867869059,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.887633451,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.907884936,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.927545732,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387884.948027952,0.95,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387884.967335667,1,0,0,0,-0.004,-0.0064,-0.11536387884.987639602,1,0,0,0.001,-0.004,-0.0064,-0.11536387885.007620716,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.028971181,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.047152098,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.067640408,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.090081262,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.107459505,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.127382126,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.147383708,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387885.167749412,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.187649793,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387885.207387931,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.228218020,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387885.247398282,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387885.267520178,1,0,0,0.001,-0.004,-0.0064,-0.11536387885.287862079,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.307390578,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.327637477,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.347530983,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387885.367521158,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.387400914,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.408249233,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.427147092,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387885.447757697,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.467374114,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387885.487523980,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.507648637,1,0.05,0,0.001,-0.004,-0.0072,-0.11536387885.529027384,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.547093611,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387885.567715310,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.587357769,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.607837954,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.627457444,1,0,0,0.001,-0.004,-0.0064,-0.11536387885.647577309,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.667336958,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.687472293,1,0.05,0,0,-0.004,-0.0056,-0.11536387885.707579189,1,0.05,0,0,-0.004,-0.0064,-0.11536387885.728049999,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.747219948,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387885.767700238,0.95,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.787769373,1,0.05,0,0,-0.004,-0.0072,-0.11536387885.807613711,1,0.05,0,0,-0.004,-0.0064,-0.11536387885.827687326,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.848039435,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.867455640,1,0,0,0.001,-0.004,-0.0064,-0.11536387885.887933065,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.910132663,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.927520021,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387885.947907652,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.967337242,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387885.988086860,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387886.007948022,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387886.027644073,1,0.05,-0.05,0.001,-0.005,-0.0064,-0.11536387886.048059150,0.95,0.05,-0.15,0.001,-0.005,-0.0064,-0.11536387886.067585718,0.9,0.05,-0.2,0.001,-0.005,-0.0064,-0.11536387886.087693341,0.95,0.05,-0.25,0,-0.005,-0.0064,-0.11536387886.107702419,1,0.05,-0.3,0,-0.005,-0.0064,-0.11536387886.127867022,1,0.05,-0.35,0,-0.005,-0.0064,-0.1,0
1536387886.147629012,1,0.1,-0.4,0,-0.005,-0.0072,-0.11536387886.167929503,1,0.05,-0.5,0.001,-0.005,-0.0072,-0.11536387886.189583253,1,0.05,-0.6,0.001,-0.005,-0.0072,-0.11536387886.207344731,1.1,0,-0.85,0.001,-0.003,-0.0064,-0.11536387886.227849029,1.3,0.05,-1.4,0.002,0,-0.0064,-0.11536387886.247753313,1.3,0.05,-1.55,0.002,0,-0.0064,-0.11536387886.267808695,1.35,0,-1.65,0.003,0,-0.0064,-0.11536387886.287627145,1.4,0,-1.95,0.004,0.001,-0.0064,-0.11536387886.307859405,1.5,0,-2.4,0.005,0.002,-0.0056,-0.11536387886.327924735,1.5,0,-2.55,0.005,0.001,-0.0064,-0.1,0
1536387886.347639641,1.5,0,-2.75,0.006,0.001,-0.0056,-0.11536387886.367753878,1.7,-0.05,-3.5,0.007,0.004,-0.0064,-0.11536387886.387853375,1.75,-0.05,-4.05,0.007,0.005,-0.0064,-0.11536387886.409262224,1.8,-0.1,-4.7,0.009,0.005,-0.0064,-0.11536387886.427331990,1.9,-0.15,-5.3,0.01,0.005,-0.0064,-0.11536387886.447523208,1.95,-0.1,-5.95,0.009,0.005,-0.0056,-0.11536387886.467396085,1.95,-0.05,-6.3,0.008,0.004,-0.0056,-0.11536387886.488419613,2,-0.15,-6.85,0.01,0.004,-0.0064,-0.11536387886.507427681,2.1,-0.3,-7.5,0.012,0.006,-0.0056,-0.11536387886.527518167,2.05,-0.35,-8,0.012,0.004,-0.0056,-0.1,0
1536387886.548076789,2,-0.45,-8.8,0.012,0.002,-0.0048,-0.11536387886.567401582,1.95,-0.4,-9.3,0.01,0,-0.0048,-0.11536387886.587655041,1.95,-0.35,-9.7,0.008,-0.002,-0.0048,-0.11536387886.607559534,1.95,-0.3,-10.35,0.008,-0.002,-0.0056,-0.11536387886.627384755,2,-0.35,-10.9,0.006,-0.002,-0.0056,-0.11536387886.647498731,2.1,-0.3,-11.45,0.004,-0.002,-0.0056,-0.11536387886.668701951,2.15,-0.2,-12.15,0,-0.002,-0.0056,-0.11536387886.687042087,2.25,-0.15,-12.6,-0.002,-0.002,-0.0064,-0.11536387886.707745764,2.3,-0.1,-13.1,-0.004,-0.001,-0.0064,-0.11536387886.727510879,2.45,-0.1,-13.6,-0.005,0,-0.0064,-0.1,0
1536387886.747704441,2.6,-0.2,-14.3,-0.005,0.004,-0.0072,-0.11536387886.767390440,2.65,-0.25,-14.6,-0.003,0.006,-0.0072,-0.11536387886.787635200,2.65,-0.25,-14.7,-0.004,0.006,-0.0056,-0.11536387886.807507870,2.55,-0.25,-14.9,-0.007,0.004,-0.0064,-0.11536387886.827518771,2.55,-0.2,-15.05,-0.008,0.002,-0.0072,-0.11536387886.847637800,2.5,-0.15,-15.25,-0.009,0.001,-0.0072,-0.11536387886.867381561,2.55,-0.2,-15.5,-0.009,0.003,-0.0064,-0.11536387886.887522049,2.65,-0.25,-15.65,-0.009,0.005,-0.0056,-0.11536387886.907626234,2.85,-0.3,-15.8,-0.007,0.008,-0.0064,-0.11536387886.927741200,3.05,-0.35,-15.95,-0.006,0.009,-0.0064,-0.1,0
1536387886.947406313,3,-0.35,-15.9,-0.004,0.008,-0.0056,-0.11536387886.967379922,2.95,-0.35,-15.8,-0.003,0.006,-0.0056,-0.11536387886.987778332,3,-0.4,-15.85,-0.001,0.006,-0.0056,-0.11536387887.007401933,3,-0.45,-15.9,0.001,0.007,-0.0056,-0.11536387887.027506584,3.05,-0.55,-15.95,0.003,0.007,-0.0056,-0.11536387887.048380157,3.15,-0.6,-16,0.005,0.005,-0.0056,-0.11536387887.067402806,3.15,-0.6,-16.05,0.006,0.004,-0.0048,-0.11536387887.087396881,3.15,-0.65,-16.05,0.006,0.001,-0.004,-0.11536387887.107499969,3.05,-0.6,-16.05,0.005,-0.001,-0.0048,-0.11536387887.127637381,2.85,-0.55,-16.25,0.005,-0.004,-0.0048,-0.1,0
1536387887.147643801,2.75,-0.55,-16.35,0.006,-0.004,-0.0048,-0.11536387887.167155105,2.8,-0.5,-16.35,0.007,-0.002,-0.0048,-0.11536387887.188014720,2.75,-0.55,-16.2,0.008,0,-0.0048,-0.11536387887.207276540,2.7,-0.55,-16.1,0.008,0,-0.0048,-0.11536387887.227626613,2.65,-0.5,-16.15,0.007,-0.002,-0.0056,-0.11536387887.248038093,2.6,-0.5,-16.45,0.004,-0.003,-0.0056,-0.11536387887.267396113,2.6,-0.45,-16.55,0.003,-0.003,-0.0048,-0.11536387887.287390241,2.7,-0.45,-16.7,0.003,0,-0.0048,-0.11536387887.307751772,2.85,-0.55,-17.05,0.003,0.003,-0.0048,-0.11536387887.327548552,3,-0.6,-17.3,0.003,0.007,-0.004,-0.1,0
1536387887.347411114,3.1,-0.65,-17.4,0.004,0.01,-0.0032,-0.11536387887.367633580,3.2,-0.65,-17.5,0.003,0.011,-0.004,-0.11536387887.387652864,3.2,-0.65,-17.65,0.002,0.011,-0.004,-0.11536387887.407110522,3.25,-0.65,-17.8,0.001,0.01,-0.004,-0.11536387887.427849040,3.2,-0.65,-17.9,0,0.009,-0.004,-0.11536387887.447347376,3.2,-0.65,-18,0,0.011,-0.004,-0.11536387887.467595988,3.25,-0.65,-18.15,0,0.012,-0.0032,-0.11536387887.487358496,3.25,-0.7,-18.3,0,0.012,-0.0032,-0.11536387887.507713881,3.2,-0.7,-18.45,-0.001,0.009,-0.0032,-0.11536387887.527560089,3.25,-0.7,-18.55,-0.002,0.008,-0.004,-0.1,0
1536387887.547607655,3.3,-0.65,-18.8,-0.003,0.008,-0.004,-0.11536387887.567450269,3.4,-0.65,-19.2,-0.004,0.01,-0.004,-0.11536387887.587577420,3.45,-0.65,-19.3,-0.003,0.013,-0.004,-0.11536387887.608972932,3.45,-0.7,-18.8,0,0.018,-0.004,-0.11536387887.627232074,3.4,-0.75,-18.45,0.002,0.018,-0.004,-0.11536387887.647323443,3.4,-0.75,-18.45,0.002,0.017,-0.004,-0.11536387887.667713308,3.45,-0.75,-18.75,0.002,0.017,-0.004,-0.11536387887.687701603,3.45,-0.8,-19.15,0.002,0.016,-0.0032,-0.11536387887.707432599,3.45,-0.75,-19.2,0.001,0.016,-0.0032,-0.11536387887.727695326,3.45,-0.75,-19.15,0.002,0.016,-0.0032,-0.1,0
1536387887.747581223,3.45,-0.85,-19.25,0.003,0.017,-0.0032,-0.11536387887.767334720,3.6,-0.85,-19.45,0.003,0.017,-0.0032,-0.11536387887.787624114,3.6,-0.8,-19.6,0.002,0.016,-0.0032,-0.11536387887.807746265,3.6,-0.75,-19.75,0.001,0.015,-0.0032,-0.11536387887.827330644,3.6,-0.75,-19.95,0,0.014,-0.0032,-0.11536387887.847446702,3.65,-0.75,-20.05,0,0.014,-0.0032,-0.11536387887.868383766,3.75,-0.75,-20.25,0.001,0.016,-0.0032,-0.11536387887.887672045,3.75,-0.8,-20.35,0.002,0.016,-0.0024,-0.11536387887.907363510,3.7,-0.85,-20.35,0.003,0.015,-0.0024,-0.11536387887.927440764,3.65,-0.85,-20.3,0.003,0.015,-0.0024,-0.1,0
1536387887.947643125,3.75,-0.9,-20.3,0.005,0.017,-0.0024,-0.11536387887.967580793,3.85,-0.9,-20.35,0.006,0.019,-0.0032,-0.11536387887.987341062,3.9,-0.95,-20.35,0.007,0.02,-0.0024,-0.11536387888.007339303,3.85,-0.95,-20.5,0.007,0.019,-0.0024,-0.11536387888.027705155,3.85,-0.9,-20.65,0.006,0.018,-0.0024,-0.11536387888.047465993,3.9,-0.95,-20.85,0.005,0.019,-0.0024,-0.11536387888.067338136,4,-0.95,-21.25,0.005,0.019,-0.0024,-0.11536387888.087593047,4.1,-1,-21.5,0.006,0.019,-0.0024,-0.11536387888.107460346,4.1,-1,-21.7,0.007,0.02,-0.0016,-0.11536387888.127577807,4.2,-1.1,-22.05,0.007,0.021,-0.0016,-0.1,0
